Date,Close
2002-10-28,203.93718707329464
2002-10-29,201.57032316796904
2002-10-30,203.5275375512191
2002-10-31,201.45653163405922
2002-11-01,205.43923532090517
2002-11-04,207.3964497041552
2002-11-05,209.03504779245753
2002-11-06,211.7432862995128
2002-11-07,206.55439235322203
2002-11-08,204.02822030042262
2002-11-11,200.86481565772783
2002-11-12,202.4578971324662
2002-11-13,202.66272189350397
2002-11-14,206.48611743287609
2002-11-15,208.01092398726854
2002-11-18,205.9171597633267
2002-11-19,205.64406008194297
2002-11-20,210.2184797451203
2002-11-21,214.13290851162031
2002-11-22,212.60810195722786
2002-11-25,212.74465179791972
2002-11-26,208.69367319072785
2002-11-27,214.5653163404779
2002-11-29,213.81429221667267
2002-12-02,214.22394173874824
2002-12-03,211.35639508421917
2002-12-04,210.40054619937618
2002-12-05,208.07919890761454
2002-12-06,209.44469731453316
2002-12-09,203.68684569869296
2002-12-10,206.41784251253023
2002-12-11,206.59990896678605
2002-12-12,206.57715066000404
2002-12-13,203.32271279018136
2002-12-16,208.57988165681806
2002-12-17,206.7592171142599
2002-12-18,204.36959490215236
2002-12-19,202.91306326810584
2002-12-20,204.80200273100994
2002-12-23,204.87027765135588
2002-12-24,203.3682294037454
2002-12-26,203.43650432409137
2002-12-27,198.862084660914
2002-12-30,200.52344105599832
2002-12-31,200.79654073738203
2003-01-02,207.25989986346346
2003-01-03,207.8971324533588
2003-01-06,211.56121984525709
2003-01-07,211.03777878927167
2003-01-08,207.98816568048676
2003-01-09,211.2198452435275
2003-01-10,211.78880291307692
2003-01-13,211.72052799273095
2003-01-14,212.40327719619026
2003-01-15,210.2867546654664
2003-01-16,209.4219390077513
2003-01-17,206.32680928540245
2003-01-21,203.11788802914373
2003-01-22,200.65999089669023
2003-01-23,201.95721438326285
2003-01-24,196.58625398271633
2003-01-27,193.90077378244308
2003-01-28,195.33454710970764
2003-01-29,196.81383705053614
2003-01-30,192.1483841602309
2003-01-31,195.85798816569314
2003-02-03,196.24487938098676
2003-02-04,194.31042330451868
2003-02-05,193.10423304507393
2003-02-06,192.19390077379487
2003-02-07,189.84979517525124
2003-02-10,191.19253527538785
2003-02-11,189.8725534820332
2003-02-12,186.84569868003024
2003-02-13,187.41465634957967
2003-02-14,191.51115157033556
2003-02-18,194.8793809740681
2003-02-19,193.85525716887918
2003-02-20,191.92080109241115
2003-02-21,193.92353208922515
2003-02-24,190.71461083296643
2003-02-25,192.2394173873589
2003-02-26,189.44014565317576
2003-02-27,191.94355939919322
2003-02-28,193.21802457898394
2003-03-03,191.3746017296438
2003-03-04,188.32498862085887
2003-03-05,189.91807009559724
2003-03-06,188.32498862085887
2003-03-07,189.62221210743152
2003-03-10,185.07055075103617
2003-03-11,183.24988620847805
2003-03-12,184.47883477470478
2003-03-13,190.8511606736583
2003-03-14,191.46563495677168
2003-03-17,197.4965862539956
2003-03-18,198.65725989987638
2003-03-19,200.18206645426883
2003-03-20,200.6144742831264
2003-03-21,204.0737369139869
2003-03-24,197.2917614929578
2003-03-25,199.18070095586188
2003-03-26,198.1793354574549
2003-03-27,198.33864360492876
2003-03-28,197.33727810652178
2003-03-31,192.85389167047234
2003-04-01,195.81247155212935
2003-04-02,200.38689121530666
2003-04-03,199.5903504779375
2003-04-04,200.84205735094622
2003-04-07,200.38689121530666
2003-04-08,200.70550751025436
2003-04-09,198.06554392354508
2003-04-10,199.15794264908
2003-04-11,198.33864360492882
2003-04-14,202.43513882568465
2003-04-15,204.3240782885887
2003-04-16,200.84205735094628
2003-04-17,203.82339553938525
2003-04-21,204.02822030042302
2003-04-22,207.87437414657708
2003-04-23,209.78607191626315
2003-04-24,207.91989076014104
2003-04-25,205.34820209377767
2003-04-28,208.89849795176607
2003-04-29,209.44469731453356
2003-04-30,209.17159763314984
2003-05-01,209.14883932636795
2003-05-02,212.13017751480692
2003-05-05,211.72052799273135
2003-05-06,213.72325898954534
2003-05-07,212.5398270368825
2003-05-08,210.40054619937672
2003-05-09,213.31360946746977
2003-05-12,215.9308147473971
2003-05-13,215.5439235321035
2003-05-14,215.08875739646402
2003-05-15,216.45425580338264
2003-05-16,215.90805644061524
2003-05-19,210.85571233501636
2003-05-20,210.42330450615881
2003-05-21,210.85571233501636
2003-05-22,212.94947655895822
2003-05-23,213.38188438781577
2003-05-27,217.11424670006002
2003-05-28,217.7287209831734
2003-05-29,217.15976331362396
2003-05-30,220.64178425126647
2003-06-02,221.5521165225455
2003-06-03,222.46244879382456
2003-06-04,225.67137005008334
2003-06-05,226.78652708240023
2003-06-06,225.89895311790312
2003-06-09,223.60036413292343
2003-06-10,225.87619481112117
2003-06-11,228.26581702322875
2003-06-12,228.97132453347004
2003-06-13,226.5817023213625
2003-06-16,231.36094674557762
2003-06-17,231.36094674557762
2003-06-18,231.15612198453982
2003-06-19,227.6285844333334
2003-06-20,226.30860263997877
2003-06-23,223.98725534821713
2003-06-24,224.21483841603686
2003-06-25,221.96176604462119
2003-06-26,224.85207100593226
2003-06-27,222.25762403278694
2003-06-30,222.18934911244096
2003-07-01,224.23759672281886
2003-07-02,227.05962676378397
2003-07-03,224.44242148385663
2003-07-07,229.17614929450787
2003-07-08,230.20027309969686
2003-07-09,228.90304961312418
2003-07-10,225.98998634503116
2003-07-11,228.129267182537
2003-07-14,229.24442421485386
2003-07-15,228.7437414656504
2003-07-16,227.40100136551376
2003-07-17,224.16932180247304
2003-07-18,226.46791078745272
2003-07-21,223.66863905326957
2003-07-22,225.69412835686555
2003-07-23,225.85343650433938
2003-07-24,224.14656349569114
2003-07-25,228.10650887575514
2003-07-28,227.26445152482196
2003-07-29,226.21756941285102
2003-07-30,225.67137005008357
2003-07-31,226.19481110606904
2003-08-01,224.19208010925507
2003-08-04,224.19208010925507
2003-08-05,219.43559399182192
2003-08-06,220.71005917161264
2003-08-07,223.03140646337428
2003-08-08,223.6686390532696
2003-08-11,224.51069640420278
2003-08-12,226.55894401458067
2003-08-13,225.3982703686999
2003-08-14,226.26308602641498
2003-08-15,226.71825216205454
2003-08-18,228.67546654530457
2003-08-19,229.54028220301964
2003-08-20,228.6071916249586
2003-08-21,229.33545744198182
2003-08-22,227.05962676378414
2003-08-25,227.4237596722958
2003-08-26,227.83340919437137
2003-08-27,227.9016841147173
2003-08-28,229.31269913519992
2003-08-29,230.86026399637433
2003-09-02,233.95539371872317
2003-09-03,235.22985889851387
2003-09-04,235.34365043242374
2003-09-05,234.02366863906906
2003-09-08,235.95812471553708
2003-09-09,234.41055985436262
2003-09-10,232.04369594903702
2003-09-11,232.72644515249635
2003-09-12,233.15885298135393
2003-09-15,232.33955393720277
2003-09-16,235.73054164771733
2003-09-17,235.27537551207783
2003-09-18,238.05188893947903
2003-09-19,235.93536640875521
2003-09-22,233.3864360491738
2003-09-23,234.27401001367093
2003-09-24,230.10923987256916
2003-09-25,228.2203004096651
2003-09-26,227.46927628585988
2003-09-29,229.69959035049365
2003-09-30,227.46927628585988
2003-10-01,232.31679563042098
2003-10-02,233.2271279017001
2003-10-03,235.29813381886
2003-10-06,236.3677742376129
2003-10-07,237.27810650889202
2003-10-08,236.68639053256064
2003-10-09,237.32362312245604
2003-10-10,237.98361401913337
2003-10-13,238.73463814293868
2003-10-14,239.55393718708984
2003-10-15,238.93946290397645
2003-10-16,239.8953117888195
2003-10-17,237.27810650889217
2003-10-20,239.0532544378864
2003-10-21,238.6436049158108
2003-10-22,235.63950842058986
2003-10-23,235.2071005917323
2003-10-24,235.73054164771779
2003-10-27,235.84433318162766
2003-10-28,239.0532544378864
2003-10-29,239.3718707328341
2003-10-30,239.87255348203757
2003-10-31,239.6449704142178
2003-11-03,241.21529358217418
2003-11-04,240.85116067366252
2003-11-05,241.12426035504626
2003-11-06,242.1483841602352
2003-11-07,240.4642694583689
2003-11-10,239.37187073283405
2003-11-11,239.30359581248814
2003-11-12,241.9890760127614
2003-11-13,242.05735093310733
2003-11-14,240.00910332272946
2003-11-17,238.8029130632847
2003-11-18,236.2767410104852
2003-11-19,238.3249886208632
2003-11-20,236.18570778335734
2003-11-21,237.2553482021103
2003-11-24,240.30496131089524
2003-11-25,241.2152935821743
2003-11-26,242.08010923988942
2003-11-28,242.37596722805512
2003-12-01,244.85662266729062
2003-12-02,244.3786982248691
2003-12-03,243.92353208922958
2003-12-04,244.87938097407263
2003-12-05,243.10423304507842
2003-12-08,244.81110605372666
2003-12-09,242.9221665908226
2003-12-10,242.89940828404065
2003-12-11,245.6986800182238
2003-12-12,246.1083295402994
2003-12-15,244.87938097407263
2003-12-16,246.1538461538633
2003-12-17,246.92762858445056
2003-12-18,249.70414201185176
2003-12-19,247.9062357760756
2003-12-22,249.5675921711599
2003-12-23,249.72690031863377
2003-12-24,249.47655894403204
2003-12-26,249.6586253982878
2003-12-29,252.98133818845642
2003-12-30,253.02685480202038
2003-12-31,253.25443786984013
2004-01-02,253.14064633593026
2004-01-05,255.89440145654945
2004-01-06,256.1447428311512
2004-01-07,257.00955848886633
2004-01-08,258.03368229405527
2004-01-09,255.78060992263954
2004-01-12,257.6467910787616
2004-01-13,256.1675011379332
2004-01-14,258.37505689578495
2004-01-15,258.9440145653343
2004-01-16,259.9681383705233
2004-01-20,259.8998634501774
2004-01-21,261.83431952664546
2004-01-22,261.35639508422395
2004-01-23,260.42330450616294
2004-01-26,263.7005006827676
2004-01-27,260.99226217571237
2004-01-28,257.91989076014545
2004-01-29,258.26126536187513
2004-01-30,258.26126536187513
2004-02-02,259.21711424671815
2004-02-03,258.94401456533444
2004-02-04,256.80473372782865
2004-02-05,257.57851615841594
2004-02-06,260.468821119727
2004-02-09,260.65088757398286
2004-02-10,261.3791533910061
2004-02-11,264.15566681840727
2004-02-12,263.19981793356425
2004-02-13,262.0163859809014
2004-02-17,264.3832498862271
2004-02-18,263.2453345471282
2004-02-19,262.2439690487213
2004-02-20,261.47018661813405
2004-02-23,260.78743741467474
2004-02-24,260.33227127903524
2004-02-25,261.51570323169807
2004-02-26,261.583978152044
2004-02-27,261.92535275377367
2004-03-01,264.2694583523173
2004-03-02,262.8129267182708
2004-03-03,263.1770596267824
2004-03-04,263.97360036415154
2004-03-05,264.8611743286487
2004-03-08,261.62949476560794
2004-03-09,260.582612653637
2004-03-10,256.21301775149743
2004-03-11,252.89030496132884
2004-03-12,256.21301775149743
2004-03-15,253.07237141558466
2004-03-16,254.4151115157213
2004-03-17,257.2598998634684
2004-03-18,257.3281747838143
2004-03-19,252.82203004098292
2004-03-22,249.54483386437823
2004-03-23,249.11242603552068
2004-03-24,249.27173418299455
2004-03-25,252.73099681385506
2004-03-26,252.6854802002911
2004-03-29,256.23577605827955
2004-03-30,257.10059171599465
2004-03-31,257.5329995448522
2004-04-01,258.94401456533484
2004-04-02,260.90122894858484
2004-04-05,262.3122439690674
2004-04-06,261.4474283113523
2004-04-07,260.8784706418029
2004-04-08,260.28675466547156
2004-04-12,261.31087847066044
2004-04-13,257.64679107876213
2004-04-14,258.12471552118365
2004-04-15,257.05507510243075
2004-04-16,259.14883932637264
2004-04-19,259.0578060992447
2004-04-20,254.71096950388713
2004-04-21,256.41784251253534
2004-04-22,259.85434683661396
2004-04-23,260.26399635868955
2004-04-26,260.0136549840878
2004-04-27,259.9681383705239
2004-04-28,256.7592171142651
2004-04-29,254.50614474284933
2004-04-30,252.52617205281734
2004-05-03,255.23441055987263
2004-05-04,255.09786071918077
2004-05-05,256.6681838871372
2004-05-06,254.46062812928542
2004-05-07,250.25034137461967
2004-05-10,247.67865270825632
2004-05-11,249.7724169321982
2004-05-12,251.43377332728255
2004-05-13,250.31861629496564
2004-05-14,250.43240782887554
2004-05-17,248.2931269913697
2004-05-18,249.54483386437843
2004-05-19,248.6800182066633
2004-05-20,249.49931725081447
2004-05-21,249.97724169323598
2004-05-24,250.95584888486098
2004-05-25,254.55166135641335
2004-05-26,255.43923532091046
2004-05-27,256.873008648175
2004-05-28,256.850250341393
2004-06-01,256.5088757396634
2004-06-02,257.46472462450646
2004-06-03,255.05234410561687
2004-06-04,257.1233500227768
2004-06-07,261.03777878927684
2004-06-08,261.4019116977885
2004-06-09,258.966772872117
2004-06-10,260.1046882112159
2004-06-14,257.6695493855443
2004-06-15,259.49021392810243
2004-06-16,259.4446973145385
2004-06-17,259.0578060992449
2004-06-18,258.6026399636053
2004-06-21,257.62403277198035
2004-06-22,258.8757396449891
2004-06-23,261.1515703231868
2004-06-24,260.37778789259954
2004-06-25,258.92125625855306
2004-06-28,258.2840236686577
2004-06-29,259.2626308602827
2004-06-30,260.6508875739833
2004-07-01,257.03231679564897
2004-07-02,256.8957669549571
2004-07-06,254.55166135641346
2004-07-07,255.39371870734664
2004-07-08,253.57305416478852
2004-07-09,254.27856167502983
2004-07-12,254.39235320893974
2004-07-13,254.57441966319553
2004-07-14,253.80063723260827
2004-07-15,252.07100591717807
2004-07-16,251.91169776970423
2004-07-19,250.8875739645153
2004-07-20,254.142011834338
2004-07-21,249.38552571690477
2004-07-22,249.9772416932362
2004-07-23,247.97451069642221
2004-07-26,247.4510696404368
2004-07-27,249.81793354576237
2004-07-28,250.56895766956762
2004-07-29,251.63859808832055
2004-07-30,252.20755575786998
2004-08-02,252.7765134274194
2004-08-03,250.9330905780793
2004-08-04,250.79654073738743
2004-08-05,246.7228038234135
2004-08-06,243.1725079654251
2004-08-09,243.51388256715478
2004-08-10,246.29039599455598
2004-08-11,246.1538461538641
2004-08-12,243.42284934002686
2004-08-13,243.94629039601233
2004-08-16,246.4724624488118
2004-08-17,247.8607191625124
2004-08-18,250.40964952209384
2004-08-19,249.6813837050706
2004-08-20,251.34274010015488
2004-08-23,250.86481565773337
2004-08-24,251.13791533911711
2004-08-25,252.7082385070736
2004-08-26,252.84478834776542
2004-08-27,253.64132908513466
2004-08-30,251.54756486119277
2004-08-31,252.91306326811136
2004-09-01,253.34547109696894
2004-09-02,256.213017751498
2004-09-03,255.1661356395271
2004-09-07,256.8502503413934
2004-09-08,256.2130177514981
2004-09-09,255.9854346836784
2004-09-10,257.3054164770331
2004-09-13,258.2385070550941
2004-09-14,258.6481565771697
2004-09-15,256.71370050070163
2004-09-16,257.48748293128887
2004-09-17,257.5102412380709
2004-09-20,255.96267637689638
2004-09-21,257.1461083295591
2004-09-22,253.77787892582657
2004-09-23,252.50341374603587
2004-09-24,253.6640873919167
2004-09-27,252.04824761039637
2004-09-28,253.25443786984118
2004-09-29,254.5289030496319
2004-09-30,254.3468365953761
2004-10-01,258.64815657716974
2004-10-04,259.0122894856814
2004-10-05,259.23987255350113
2004-10-06,260.85571233502156
2004-10-07,258.2612653618762
2004-10-08,256.05370960402445
2004-10-11,257.1005917159954
2004-10-12,256.0992262175884
2004-10-13,253.8461538461727
2004-10-14,251.79790623579476
2004-10-15,253.20892125627736
2004-10-18,254.21028675468435
2004-10-19,252.0254893036146
2004-10-20,251.52480655441113
2004-10-21,253.16340464271346
2004-10-22,250.3186162949663
2004-10-25,250.13654984071047
2004-10-26,253.84615384617274
2004-10-27,256.8957669549577
2004-10-28,257.71506599910884
2004-10-29,257.624032771981
2004-11-01,258.32954028222224
2004-11-02,258.4205735093501
2004-11-03,261.7205279927368
2004-11-04,265.27082385072515
2004-11-05,266.90942193902754
2004-11-08,266.522530723734
2004-11-09,265.9990896677486
2004-11-10,266.2039144287864
2004-11-11,268.2294037323823
2004-11-12,270.3459262631062
2004-11-15,270.2093764224144
2004-11-16,268.1838871188184
2004-11-17,269.8680018206847
2004-11-18,270.23213472919633
2004-11-19,267.2280382339754
2004-11-22,268.5025034137661
2004-11-23,269.00318616296954
2004-11-24,269.6176604460829
2004-11-26,269.2307692307893
2004-11-29,268.16112881203634
2004-11-30,268.2976786527282
2004-12-01,271.3472917615132
2004-12-02,271.5748748293329
2004-12-03,271.3928083750771
2004-12-06,271.3017751479492
2004-12-07,268.77560309514973
2004-12-08,270.20937642241427
2004-12-09,271.3245334547311
2004-12-10,271.62039144289685
2004-12-13,273.94173873465854
2004-12-14,274.89758761950156
2004-12-15,275.1024123805393
2004-12-16,274.94310423306547
2004-12-17,271.8252162039346
2004-12-20,271.8934911242805
2004-12-21,273.98725534822245
2004-12-22,274.64724624489986
2004-12-23,274.8520710059376
2004-12-27,274.28311333638817
2004-12-28,275.78516158399873
2004-12-29,276.1948111060743
2004-12-30,275.67137005008885
2004-12-31,275.07965407375747
2005-01-03,273.78243058718476
2005-01-04,270.2093764224144
2005-01-05,268.5707783341121
2005-01-06,269.9362767410307
2005-01-07,269.54938552573714
2005-01-10,270.8238507055279
2005-01-11,268.95766954940575
2005-01-12,269.8452435139029
2005-01-13,267.6832043696151
2005-01-14,269.0942193900977
2005-01-18,271.8934911242809
2005-01-19,269.0487027765338
2005-01-20,267.41010468823146
2005-01-21,265.7715065999291
2005-01-24,265.2480655439436
2005-01-25,265.9990896677488
2005-01-26,266.79563040511806
2005-01-27,267.2507965407576
2005-01-28,267.2507965407576
2005-01-31,268.91215293584196
2005-02-01,270.6190259444902
2005-02-02,271.43832498864145
2005-02-03,270.73281747840014
2005-02-04,273.62312243971127
2005-02-07,273.25898953119963
2005-02-08,273.57760582614725
2005-02-09,271.5293582157694
2005-02-10,272.5079654073944
2005-02-11,274.852071005938
2005-02-14,274.64724624490026
2005-02-15,275.6713700500892
2005-02-16,275.8079198907811
2005-02-17,273.6231224397113
2005-02-18,274.01001365500497
2005-02-22,269.91351843424906
2005-02-23,271.84797451071717
2005-02-24,273.64588074649333
2005-02-25,276.3541192535486
2005-02-28,274.53345471099044
2005-03-01,275.8989531179091
2005-03-02,275.76240327721723
